366.145,-0.3,6.4,-160.8,44.56927855,10.78027462,154.2,0.3,0,1.1
366.395,-0.5,6.3,-161.7,44.56926995,10.78026996,154.3,0.2,0,1
366.645,-0.3,6.4,-162.3,44.56926142,10.78026526,153.9,0.2,0,1.1
366.895,-0.4,6.3,-162.5,44.56925276,10.78026111,154.1,0.1,0,1.1
367.145,-0.3,6.3,-162.6,44.56924422,10.78025664,154.2,0.1,0.1,1.2
367.395,0.8,6.5,-162.8,44.56923601,10.78025186,154.4,0.2,0,1.1
367.645,0.7,6.6,-162.9,44.56922751,10.7802476,154,0.1,-0.1,0.9
367.895,-0.1,6.7,-162.9,44.56921903,10.78024369,154.2,0.2,0,1.1
368.145,-0.6,6.9,-163.2,44.56921042,10.78023994,154.1,0.1,0,1
368.396,-0.4,7.3,-164,44.5692023,10.78023655,154.3,0,0.1,1
368.646,-0.8,7.5,-165.3,44.56919416,10.78023293,154.6,0.1,0.1,0.9
368.896,0.1,7.7,-166.7,44.56918628,10.78022964,154.4,0.1,-0.1,1
369.146,-0.7,7.9,-167.7,44.56917833,10.78022683,154.5,0.1,0,1
369.396,-1,7.7,-168,44.56917019,10.78022401,154.4,0.1,0.1,1
369.646,-0.2,7.4,-167.8,44.5691624,10.78022069,154.3,0,0.1,1.2
369.896,-0.3,7.2,-167.7,44.56915484,10.78021808,154.4,0.1,0,0.9
370.146,-0.3,7,-167.9,44.56914781,10.78021497,154.4,0.1,0.1,1.1
370.396,0.4,6.8,-168.1,44.56914071,10.78021229,154.5,0.1,0,1.3
370.646,-0.3,7.2,-168,44.56913335,10.78020952,154.4,0.1,0.1,1
370.896,0.5,7.4,-167.7,44.56912611,10.78020652,154.2,0.1,0,1
371.146,0.5,7.6,-167.4,44.56911893,10.78020336,154.5,0.2,0,1.1
371.396,0.1,7.7,-167.2,44.56911162,10.78020068,154.8,0.1,0,1
371.646,0.1,8.1,-167.4,44.56910407,10.78019765,154.8,0.1,0,1
371.896,0,8.3,-168,44.56909681,10.78019489,154.7,0.1,0,1
372.147,-0.4,8.3,-169.2,44.56908926,10.78019194,154.8,0.1,0,1
372.397,-0.6,7.9,-170.5,44.56908163,10.78018937,154.8,0.2,0,1
372.647,0.2,7.3,-171.7,44.5690737,10.78018688,154.6,0.2,-0.1,0.9
372.897,-0.5,6.9,-172.2,44.56906566,10.78018484,154.8,0.2,0.1,1
373.147,-0.4,6.4,-172,44.56905743,10.78018238,154.7,0.2,0.1,1
373.397,-0.2,6,-170.8,44.56904889,10.78018034,154.6,0.2,0,1
373.647,-0.5,5.6,-168.7,44.56904027,10.78017788,154.6,0.2,0.1,1.1
373.897,-0.1,5.5,-166,44.56903178,10.78017509,154.6,0.1,0.1,1
374.147,0.3,5.4,-162.9,44.56902325,10.78017177,154.5,0,0.1,1.1
374.397,-0.3,5.5,-159.7,44.56901477,10.7801687,154.4,0.1,0.2,1
374.647,0.3,5.8,-156.8,44.56900661,10.78016394,154.4,0.1,0.1,1
374.897,0.8,6.2,-154.7,44.56899845,10.78015903,154.4,0.1,0,1
375.147,-0.6,6.3,-153.8,44.5689903,10.78015432,154.8,0.2,0.1,1
375.397,0.5,6.1,-153.9,44.56898289,10.78014887,155.1,0.2,0,1.1
375.647,-0.5,6.1,-154.9,44.56897506,10.78014376,154.7,0,0,0.9
375.898,-0.6,6.3,-156.6,44.56896815,10.7801391,154.6,0,0,1
376.148,-0.2,6.2,-158.6,44.56896,10.78013379,154.6,0.1,-0.1,1
376.398,-0.5,6.2,-160.4,44.56895221,10.78012938,154.8,0.2,0,1
376.648,-0.8,6.3,-161.5,44.56894418,10.78012498,154.7,0.1,0.1,1
376.898,-0.2,6.1,-162,44.56893575,10.78012049,154.8,0.1,-0.1,1
377.148,-1,6.2,-162,44.56892731,10.78011688,154.8,0.1,-0.1,1
377.398,-1,5.8,-161.8,44.56891856,10.78011249,154.7,0.1,0,1
377.648,-0.8,5.7,-161.4,44.56890984,10.78010834,154.6,0.1,0.1,1.1
377.898,-0.7,5.9,-161,44.56890125,10.78010342,154.8,0.1,0,1
378.148,-0.3,5.6,-160.8,44.56889227,10.78009888,154.7,0.1,0,1
378.398,-0.9,5.7,-161.2,44.56888336,10.78009401,154.7,0.1,0,1.1
378.648,-0.2,5.8,-162.3,44.56887436,10.7800893,154.8,0.1,-0.1,1
378.898,-0.6,5.8,-163.7,44.56886536,10.78008478,154.8,0.1,0,1.1
379.148,-0.3,6.1,-165.4,44.56885663,10.78008055,154.7,0.2,0,1
379.398,-0.3,6.1,-166.8,44.56884785,10.78007664,154.7,0.1,-0.1,1
379.649,-0.6,6.2,-167.4,44.56883885,10.78007352,154.7,0.1,0,1.1
379.899,-0.4,6.3,-167.1,44.56882985,10.78007011,155.1,0.1,0,0.9
380.149,-0.6,6,-166.2,44.56882085,10.78006747,154.7,0.1,0,0.9
380.399,-1.4,6,-165.1,44.56881194,10.78006383,154.9,0.1,0.1,1.1
380.649,-0.5,6.1,-164.3,44.56880303,10.78005991,154.6,0,0,0.9
380.899,-0.1,6.2,-164,44.56879423,10.78005585,154.6,0,0,1.1
381.149,-0.6,6.3,-164.4,44.56878542,10.78005164,155.1,0.1,0,1.1
381.399,0.3,6.5,-165.1,44.56877653,10.78004708,154.8,0.1,0,1
381.649,-0.1,6.3,-165.4,44.56876753,10.78004356,154.8,0.1,0,1.1
381.899,-0.3,6.4,-165.2,44.56875882,10.78003973,154.9,0.2,0,1
382.149,0.2,6.4,-164.6,44.56874983,10.78003644,155,0.1,-0.1,1.1
382.399,-0.5,6.4,-163.9,44.56874111,10.78003253,154.9,0.1,0.1,1
382.649,-0.4,6.3,-163.6,44.56873212,10.78002842,154.7,0.2,0.1,1
382.899,-0.4,6.3,-163.6,44.56872331,10.78002528,154.8,0.1,0,1.1
383.149,-0.9,6.4,-163.9,44.56871468,10.78002158,155.1,0.1,0.1,1.1
383.4,-0.7,6.4,-164.4,44.56870553,10.78001782,155,0.1,0,1
383.65,-0.5,6.4,-165,44.56869678,10.78001417,154.6,0.1,0,1
383.9,-0.7,6.3,-165.8,44.56868763,10.78001107,154.9,0.1,0,1.1
384.15,-0.5,6.1,-166.5,44.56867888,10.78000783,154.8,0.1,0,1
384.4,-0.7,6.1,-167.2,44.56866963,10.78000515,154.7,0.1,0,1
384.65,-0.7,6.1,-168,44.56866078,10.78000247,154.9,0.1,0,1.1
384.9,-0.5,5.9,-169.2,44.56865171,10.78000004,154.8,0.1,0,1
385.15,-0.7,6.1,-170.8,44.56864261,10.77999764,154.4,0.2,0,1
385.4,-0.2,5.9,-172.6,44.5686336,10.7799957,154.7,0.1,0,1
385.65,-0.6,5.9,-174,44.5686245,10.77999415,155,0,0,0.8
385.9,-0.7,6.2,-174.9,44.5686154,10.77999277,154.9,0,-0.1,1
386.15,-0.6,6.3,-175,44.56860612,10.77999207,154.8,0.1,0,1.1
386.4,-0.9,6.2,-174.4,44.56859671,10.77999115,155.1,0.2,0.1,1
386.65,-0.5,6.1,-173.5,44.56858723,10.77998983,154.8,0.1,0.1,1.1
386.901,-0.6,6.1,-172.3,44.56857771,10.77998828,155.2,0.2,0.1,1.1
387.151,-0.7,6.1,-171.2,44.56856814,10.77998666,155,0.1,0.1,1.1
387.401,-0.8,6.1,-170.8,44.5685587,10.77998508,154.9,0.1,0,1.1
387.651,-0.7,6.2,-171.2,44.56854949,10.779983,155,0.1,0,1
387.901,-1,6.2,-171.8,44.56854019,10.77998129,155,0.1,0,1.1
388.151,-0.9,6.1,-172.3,44.5685309,10.77997948,154.9,0,0,1
388.401,-0.4,6,-172.5,44.56852187,10.77997779,155.1,0,0,1
388.651,-0.5,6.2,-172.4,44.56851241,10.77997634,154.9,0.1,0.1,1
388.901,-0.2,6.1,-171.9,44.5685027,10.77997412,155,0.1,0,1
389.151,0.5,6.2,-171.3,44.56849312,10.77997255,154.9,0.2,-0.1,1
389.401,-0.6,6.1,-170.8,44.5684833,10.77997089,154.7,0.1,0.1,1
389.651,-0.2,6.1,-170.4,44.56847389,10.77996853,154.8,0.1,0,1
389.901,0.2,5.9,-170.1,44.5684641,10.77996678,154.9,0.2,0,1
390.151,-0.1,5.8,-169.8,44.56845441,10.77996452,155.1,0.1,0,1
390.401,0.3,5.7,-169.7,44.56844497,10.7799625,154.9,0,0,0.9
390.652,-0.1,5.9,-169.7,44.56843531,10.7799604,155.2,0.1,0,1
390.902,-0.3,5.8,-169.9,44.56842568,10.77995811,154.8,0.1,0,1.1
391.152,0.4,5.8,-170,44.56841619,10.77995591,154.9,0.1,-0.1,1
391.402,-0.7,5.7,-169.8,44.56840638,10.7799539,154.8,0,0.1,1
391.652,-0.5,5.9,-169.5,44.5683967,10.77995143,154.9,0,0.1,1
391.902,0,6,-169.1,44.56838707,10.7799494,154.9,0.2,-0.1,1.1
392.152,-1,5.9,-168.7,44.56837694,10.77994693,155.2,0.1,0.1,0.9
392.402,-0.5,6,-168.5,44.56836736,10.77994433,155.1,0,0.1,1
392.652,-0.5,6,-168.5,44.56835751,10.77994183,154.9,0.1,0,1.1
392.902,-1.2,6,-168.7,44.56834767,10.77993913,154.9,0.1,0.1,0.9
393.152,-0.6,5.8,-169.1,44.56833771,10.77993626,154.7,0,0.1,1
393.402,-0.5,6.2,-169.6,44.56832805,10.779934,154.8,0.1,0,1.1
393.652,-0.6,6.2,-170.1,44.56831792,10.77993153,154.6,0.1,0,0.9
393.902,0.1,5.8,-170.5,44.56830863,10.7799293,154.4,0,0,1.1
394.152,-0.4,6.2,-170.5,44.56829906,10.77992728,154.3,0,0,1
394.403,-0.6,6.1,-169.8,44.56828982,10.7799251,154.3,0,0.1,1
394.653,-0.4,5.7,-168.7,44.56828035,10.7799229,154.5,0,0,1
394.903,-0.6,5.8,-167.5,44.56827112,10.77992079,154.3,0.1,0.1,1.1
395.153,-0.4,5.7,-167,44.56826201,10.77991796,154.5,0.1,0,0.9
395.403,0.2,5.5,-167.2,44.56825319,10.77991522,154.4,0,0,0.9
395.653,-0.5,5.7,-167.7,44.56824438,10.77991254,154.6,0,0,1
395.903,-0.1,5.7,-168.4,44.56823568,10.77990992,154.5,0,0,1.1
396.153,-0.5,6,-169,44.56822724,10.77990797,154.8,0.1,-0.1,1
396.403,-1.1,5.7,-169.3,44.56821877,10.7799057,154.3,0,0.1,1
396.653,-0.7,5.8,-169.2,44.56821043,10.7799034,154.3,0.1,0,0.9
396.903,-0.9,5.9,-169.1,44.56820187,10.77990129,154.2,0.1,0,1
397.153,-1.3,5.8,-169.1,44.56819343,10.779899,154.2,0.1,0,1.1
397.403,-0.6,5.9,-169.4,44.56818506,10.7798967,154.3,0.1,0,1
397.653,-0.8,5.8,-170.4,44.56817654,10.77989449,154.4,0.1,0,0.9
397.903,-0.9,6,-171.8,44.56816863,10.77989239,154.7,0.1,-0.1,1.1
398.154,-0.6,6,-173.3,44.56816059,10.77989056,154.5,0.1,0,1.1
398.404,-0.9,5.9,-175,44.56815234,10.77988925,154.4,0.1,0,1
398.654,-0.9,6,-176.8,44.56814401,10.77988801,154.3,0.1,0,1
398.904,-0.8,6,-178.6,44.56813593,10.77988723,154.6,0,0,1
399.154,-0.5,5.9,179.8,44.56812761,10.77988683,154.5,0,0,1.1
399.404,-0.7,6.1,179,44.56811943,10.7798867,154.6,0.1,0,0.9
399.654,-0.5,5.9,178.8,44.56811175,10.77988744,154.2,0,0.1,1
399.904,-0.6,6.2,180,44.56810458,10.77988846,154.6,0.1,0,1
400.154,-0.6,6,-177.4,44.56809795,10.77988896,154.4,0,0.1,1
400.404,-0.5,5.8,-172.4,44.56809126,10.77988929,154.4,0,0,1
400.654,-0.4,5.9,-165.9,44.56808557,10.77988893,154.9,0.1,0.1,0.9
400.904,-0.4,5.7,-159.3,44.56807906,10.77988737,154.4,0.1,0.1,1.1
401.154,-0.2,5.6,-152.5,44.56807383,10.779885,154.3,0.1,0.1,1
401.404,-0.1,5.5,-145.7,44.56806898,10.77988259,154.4,0,0.1,1.1
401.654,0.3,5.3,-139.2,44.56806539,10.77987909,154.5,0.1,0.1,1
401.905,0.4,5.1,-133,44.56806135,10.77987496,154.5,0,0,0.9
402.155,0.1,4.9,-127.1,44.56805797,10.77987111,154.5,0,0.1,1
402.405,0.4,5,-121.9,44.5680552,10.77986657,154.4,-0.1,0.1,1
402.655,0.3,5,-118.1,44.56805326,10.77986289,154.6,0,0.1,1
402.905,0,5,-115.7,44.56805195,10.77985943,154.7,0.1,0.1,1.1
403.155,0.4,5,-114.8,44.56805098,10.77985607,154.6,0.1,0,1.1
403.405,0.3,5,-114.7,44.56804984,10.77985272,154.3,0,-0.1,1
403.655,-0.1,5.1,-114.5,44.56804925,10.77985038,154.3,0,0,1.1
403.905,0,5.2,-114,44.56804853,10.77984808,154.4,0.1,0,1
404.155,-0.5,5.1,-113.3,44.56804785,10.77984615,154.8,0.1,0,1
404.405,-0.5,5.1,-112.7,44.56804722,10.77984475,154.7,0,0,1.1
404.655,-0.3,5.1,-112.3,44.56804729,10.77984359,154.5,0,0,1
404.905,-0.3,5.2,-112.3,44.56804711,10.77984292,154.8,0,0,1.1
405.155,-0.3,5.3,-112.5,44.5680471,10.7798429,154.7,0.1,0,1.1
405.406,-0.3,5.3,-112.7,44.56804739,10.77984261,154.7,0,0,1
405.656,-0.4,5.3,-112.6,44.56804731,10.77984288,154.4,0.1,0,1
405.906,-0.4,5.4,-112.5,44.56804749,10.77984329,155,0.1,0,1
406.156,-0.4,5.4,-112.5,44.56804796,10.77984376,154.9,0.1,0,1
406.406,-0.4,5.4,-112.5,44.56804819,10.77984419,154.8,0.1,0,1
406.656,-0.4,5.4,-112.5,44.56804848,10.77984476,154.9,0.1,0,1
406.906,-0.5,5.4,-112.5,44.5680486,10.77984509,155.5,0.1,0,0.9
407.156,-0.5,5.3,-112.5,44.56804879,10.77984556,155.1,0.1,0,1
407.406,-0.5,5.3,-112.5,44.56804899,10.77984599,154.9,0.1,0,1
407.656,-0.5,5.4,-112.5,44.56804937,10.77984674,154.9,0.1,0,1.1
407.906,-0.5,5.4,-112.5,44.56804959,10.77984719,154.8,0.1,0,1
408.156,-0.6,5.4,-112.5,44.56804988,10.77984785,155,0.1,0,1
408.406,-0.5,5.4,-112.5,44.56805,10.77984829,155.3,0.1,0,1
408.656,-0.5,5.5,-112.5,44.56805028,10.77984895,155.2,0.1,0,1
408.906,-0.5,5.5,-112.4,44.5680504,10.77984939,154.9,0.1,0,1
409.157,-0.5,5.5,-112.5,44.56805068,10.77984996,155.3,0.1,0,1
409.407,-0.5,5.5,-112.4,44.5680508,10.77985039,154.9,0.1,0,1
409.657,-0.5,5.6,-112.4,44.56805108,10.77985096,154.9,0.1,0,1
409.907,-0.4,5.6,-112.4,44.56805129,10.77985168,154.7,0.1,0,1
410.157,-0.5,5.6,-112.4,44.56805158,10.77985263,154.7,0.1,0,1
410.407,-0.4,5.6,-112.4,44.56805179,10.77985328,155,0.1,0,1
410.657,-0.5,5.7,-112.4,44.56805217,10.77985414,155.5,0.1,0,1
410.907,-0.6,5.7,-112.4,44.56805239,10.77985469,155.2,0.1,0,1
411.157,-0.7,5.6,-112.4,44.56805268,10.77985526,153.2,0.1,0,1
411.407,-0.7,5.6,-112.4,44.5680527,10.77985588,153.2,0.1,0,1
411.657,-0.9,5.7,-112.6,44.56805298,10.77985665,152.1,0,0,1
411.907,-0.9,5.8,-112.5,44.5680531,10.77985719,151.9,0.1,0,1
412.157,-0.9,5.7,-112.5,44.56805319,10.77985785,152.2,0.1,0,1
412.407,-0.9,5.7,-112.5,44.56805339,10.77985829,152.1,0.1,0,1
412.657,-0.9,5.7,-112.5,44.56805349,10.77985886,152,0.1,0,1.1
412.908,-0.9,5.7,-112.5,44.5680536,10.77985929,152.4,0.1,0,1.1
413.158,-0.9,5.8,-112.5,44.5680536,10.77985986,152.1,0.1,0,1
413.408,-0.9,5.8,-112.5,44.5680536,10.77986029,152.3,0.1,0,1
413.658,-0.8,5.8,-112.5,44.5680536,10.77986086,152.4,0.1,0,1.1
413.908,-0.9,5.8,-112.5,44.5680536,10.77986129,152.5,0.1,0,1.1
414.158,-0.8,5.8,-112.5,44.5680536,10.77986186,152.3,0.1,0,0.9
414.408,-0.9,5.7,-112.5,44.5680535,10.77986239,152.7,0.1,0.1,1
414.658,-1.1,6,-112.5,44.56805369,10.77986287,152.2,0.1,0,1
414.908,-1,5.9,-112.5,44.5680537,10.77986339,153,0.1,0,1.1
415.158,-0.9,5.9,-112.5,44.56805389,10.77986387,152.3,0.1,0,0.9
415.408,-0.9,5.9,-112.4,44.5680539,10.77986429,152.3,0.1,0,1
415.658,-0.9,6,-112.4,44.56805399,10.77986486,152.9,0.1,0,1.1
415.908,-0.8,6,-112.4,44.5680541,10.77986519,152.6,0.1,0.1,0.9
416.158,-0.9,6,-112.4,44.5680541,10.77986576,152.6,0.1,0,0.9
416.408,-0.8,6,-112.4,44.5680541,10.77986609,152.5,0,0,1
416.659,-0.8,6.1,-112.5,44.5680541,10.77986666,152.9,0.1,0,0.9
416.909,-0.9,5.9,-112.4,44.5680541,10.77986699,152.8,0.1,-0.1,1.2
417.159,-0.9,5.9,-112.4,44.5680541,10.77986747,153,0.2,0,1.1
417.409,-1,5.8,-112.4,44.5680541,10.7798676,153.2,0.1,0,1
417.659,-0.9,5.8,-112.4,44.5680541,10.77986807,153.4,0.1,0,1
417.909,-0.9,5.9,-112.4,44.5680541,10.77986839,153.2,0.1,0,1
418.159,-0.9,5.9,-112.4,44.56805401,10.77986878,153.7,0.1,0,1
418.409,-1,5.9,-112.3,44.568054,10.77986909,153.6,0.1,0.1,1.1
418.659,-0.9,5.8,-112.3,44.56805391,10.77986948,153.5,0.1,0.2,1
418.909,-0.9,5.9,-112.3,44.5680539,10.77986979,154.3,0.1,0.1,1
419.159,-0.8,5.9,-112.2,44.5680539,10.77987027,153.8,0.1,0,1
419.409,-0.9,5.8,-112.1,44.5680539,10.77987059,153.6,0.2,0.1,1
419.659,-0.8,5.8,-112,44.56805381,10.77987098,153.6,-0.1,0.1,0.9
419.909,-0.8,5.7,-112.1,44.5680537,10.7798712,154.3,0,0.1,1.1
420.159,-0.8,5.7,-112.1,44.56805361,10.77987167,153.7,0,0.1,1
420.41,-0.8,5.9,-111.9,44.5680535,10.77987199,153.6,0,0,1
420.66,-0.8,6,-112,44.5680535,10.77987238,153.3,0.2,0.1,1
420.91,-0.7,6,-111.9,44.5680535,10.77987269,153.5,0.2,0,1
421.16,-0.7,6,-111.9,44.56805322,10.77987317,153,0.2,0,1
421.41,-0.7,6,-111.9,44.5680532,10.7798734,153.6,0.1,-0.1,1.1
421.66,-0.9,5.9,-111.9,44.56805292,10.77987387,153.6,0.2,-0.1,1
421.91,-0.8,5.8,-111.8,44.5680528,10.7798741,152.9,0.2,-0.1,1.1
422.16,-0.9,5.8,-112,44.56805271,10.77987448,153.4,0.2,0,1.1
422.41,-0.9,5.7,-112,44.5680527,10.7798748,153.7,0.1,0.1,1
422.66,-0.9,5.8,-112,44.56805251,10.77987508,153.5,0.2,0.1,1.1
422.91,-0.9,5.7,-112,44.5680524,10.7798753,154.3,0.1,0.1,1
423.16,-0.8,5.8,-112,44.56805231,10.77987568,154,0,0.1,1
423.41,-0.9,5.7,-111.9,44.5680521,10.779876,153.7,0.1,0.1,0.9
423.66,-0.8,5.8,-111.9,44.56805191,10.77987628,153.4,0.1,0.1,1
423.91,-0.8,5.8,-111.9,44.5680517,10.7798766,153.8,0.1,-0.1,1.1
424.161,-0.8,5.8,-111.9,44.56805142,10.77987679,153.9,0.1,-0.1,1.1
424.411,-0.7,5.8,-111.8,44.5680511,10.779877,153.7,-0.1,0.1,1
424.661,-0.8,5.8,-111.9,44.56805082,10.77987728,154.1,0.1,0,1
424.911,-0.7,5.8,-111.8,44.5680505,10.7798773,153.4,0,0,1
425.161,-0.8,5.9,-111.9,44.56805022,10.77987739,153.9,0,0,1
425.411,-0.8,5.8,-111.9,44.56805,10.7798776,153.7,0.1,0,1
425.661,-0.7,5.8,-111.9,44.56804972,10.77987779,153.6,0.1,0,1
425.911,-0.8,5.8,-111.9,44.5680495,10.779878,154.1,0.1,0.1,1
426.161,-0.7,5.9,-111.9,44.56804931,10.77987838,153.9,0.1,0,1.1
426.411,-0.7,5.9,-111.8,44.5680492,10.7798786,153.5,0.1,-0.1,1
426.661,-0.7,5.8,-111.9,44.56804882,10.77987898,153.7,0.1,-0.1,1
426.911,-0.7,5.8,-111.8,44.5680486,10.7798792,153.6,0,0.1,1
427.161,-0.8,5.8,-111.9,44.56804841,10.77987967,153.9,0.1,0.1,1
427.411,-0.9,5.7,-111.8,44.5680483,10.7798799,154.3,0.1,0.1,0.9
427.662,-0.9,5.7,-111.8,44.56804811,10.77988037,153.7,0.1,0,1
427.912,-0.9,5.7,-111.9,44.568048,10.7798807,153.6,0.1,0.1,1.1
428.162,-0.8,5.7,-111.8,44.56804772,10.77988108,153.7,0.2,0,1.1
428.412,-0.9,5.7,-111.9,44.5680474,10.7798814,153.3,0.1,-0.1,1.1
428.662,-0.9,5.7,-111.8,44.56804702,10.77988168,153.1,0.1,0.1,1
428.912,-0.9,5.7,-111.9,44.5680468,10.7798819,153.4,0.1,0,1.1
429.162,-0.8,5.8,-111.8,44.56804642,10.77988228,153.2,0,0,1
429.412,-0.8,5.8,-111.8,44.5680462,10.7798825,153.5,0.1,0,1
429.662,-0.8,5.8,-111.8,44.56804582,10.77988288,153.3,0,0,1
429.912,-0.9,5.7,-111.9,44.5680456,10.7798831,154.4,0.1,0,1
430.162,-0.8,5.7,-111.8,44.5680455,10.77988348,153.5,0.1,0,1.1
430.412,-0.8,5.8,-111.8,44.5680453,10.7798838,153.6,0.1,-0.1,1.1
430.662,-0.7,5.8,-111.8,44.5680452,10.77988409,153.3,0.1,0,1.1
430.912,-0.6,6,-111.8,44.5680451,10.7798846,153,0.1,0,0.9
431.162,-0.7,5.9,-111.8,44.56804453,10.77988489,152.9,0.2,0,1.1
431.413,-0.8,5.8,-111.8,44.5680441,10.7798852,152.8,0.1,0.1,1
431.663,-0.8,5.8,-111.8,44.56804381,10.77988558,152.8,0.1,0,1
431.913,-0.9,5.7,-111.8,44.5680435,10.7798858,153.2,0,0,1
432.163,-0.8,5.7,-111.8,44.56804293,10.77988609,153.4,0.1,0,1
432.413,-0.8,5.7,-111.8,44.5680427,10.7798864,153.5,0.1,0,1
432.663,-0.8,5.7,-111.8,44.5680426,10.77988688,153.5,0.1,0,1
432.913,-0.8,5.6,-111.8,44.5680425,10.7798871,153.4,0.1,0,1
433.163,-0.8,5.7,-111.8,44.5680424,10.77988739,152.6,0.1,0,1
433.413,-1,5.6,-111.9,44.5680421,10.7798878,152.5,0.1,0,1
433.663,-0.9,5.7,-111.8,44.5680421,10.77988799,152,0.1,0,1
433.913,-0.8,5.7,-111.8,44.5680419,10.7798885,152.1,0.1,0,1
434.163,-0.9,5.8,-111.8,44.5680419,10.77988869,151.9,0.1,0.1,1.1
434.413,-0.8,5.8,-111.8,44.5680418,10.7798892,151.8,0.1,0.1,1.1
434.663,-0.9,5.8,-111.8,44.5680417,10.77988939,151.9,0.1,0,1
434.913,-0.8,5.8,-111.8,44.5680416,10.7798898,151.6,0.1,0.1,1
435.164,-0.8,5.8,-111.8,44.56804141,10.77988999,151.4,0.1,0,1
435.414,-0.8,5.8,-111.8,44.5680413,10.7798904,151.5,0.1,0,1
435.664,-0.8,5.8,-111.8,44.5680412,10.7798905,151.4,0.1,0.1,1
435.914,-0.8,5.8,-111.8,44.5680409,10.7798909,151.4,0.1,0.1,1
436.164,-0.7,5.9,-111.7,44.5680409,10.779891,151.5,0.1,-0.2,1.1
436.414,-0.7,5.9,-111.8,44.5680407,10.7798915,151.4,0.1,0,1.1
436.664,-0.8,5.8,-111.8,44.56804051,10.7798916,151.5,0.1,-0.1,1.1
436.914,-0.9,5.8,-111.8,44.5680403,10.7798919,151.5,0.1,0,1.1
437.164,-0.8,5.8,-111.8,44.56804011,10.77989219,151.8,0.1,0,1.1
437.414,-0.8,5.8,-111.8,44.56804,10.7798925,151.7,0.1,0,1
437.664,-0.8,5.7,-111.8,44.5680399,10.7798926,151.7,0.1,0,1
437.914,-0.8,5.7,-111.8,44.5680397,10.7798929,151.7,0.1,0,1
438.164,-0.8,5.8,-111.8,44.5680396,10.77989309,151.8,0.1,0,1
438.414,-0.7,5.8,-111.7,44.5680395,10.7798933,151.7,0.1,0,1
438.664,-0.8,5.8,-111.7,44.5680394,10.7798934,151.6,0.1,0,1
438.915,-0.8,5.8,-111.8,44.5680392,10.7798937,151.7,0.1,0,1
439.165,-0.8,5.8,-111.8,44.5680392,10.77989389,151.8,0.1,0,1
439.415,-0.8,5.8,-111.7,44.568039,10.7798941,151.6,0.1,0,1
439.665,-0.7,5.7,-111.7,44.5680389,10.77989429,151.6,0.1,0,1
439.915,-0.8,5.8,-111.7,44.5680388,10.7798945,151.6,0.1,0,1
440.165,-0.8,5.8,-111.7,44.5680387,10.77989469,151.8,0.1,0,1
440.415,-0.8,5.9,-111.7,44.5680387,10.779895,151.6,0.1,0,1.1
440.665,-0.7,5.9,-111.7,44.56803889,10.77989519,151.8,0.1,0,1
440.915,-0.7,5.9,-111.7,44.568039,10.7798954,151.7,0.1,0,1
441.165,-0.7,5.9,-111.7,44.5680389,10.77989578,151.6,0.1,0,1
441.415,-0.9,5.8,-111.7,44.5680388,10.7798959,151.8,0.1,0,0.9
441.665,-1,5.8,-111.7,44.5680388,10.77989609,151.8,0.1,0,1
441.915,-1,5.7,-111.7,44.5680389,10.7798965,151.4,0.1,0,1
442.165,-1,5.8,-111.7,44.5680389,10.77989669,151.6,0.1,0,1
442.415,-1,5.8,-111.7,44.5680388,10.7798969,151.9,0.1,0,1
442.666,-1,5.8,-111.7,44.5680388,10.77989709,151.8,0.1,0,1
442.916,-0.9,5.8,-111.7,44.5680388,10.7798973,151.5,0.1,0,1.1
443.166,-0.9,5.8,-111.7,44.5680387,10.7798974,151.8,0.1,0,1
443.416,-0.9,5.8,-111.7,44.5680388,10.7798975,151.6,0.1,0,1
443.666,-0.9,5.9,-111.7,44.5680388,10.7798976,151.8,0.1,0,1
443.916,-0.8,5.9,-111.7,44.5680388,10.7798978,151.9,0.1,0,1.1
444.166,-0.8,5.9,-111.7,44.5680388,10.77989799,151.5,0.1,0,1
444.416,-0.8,5.9,-111.6,44.5680389,10.7798982,151.7,0.1,0,1
444.666,-0.6,6,-111.6,44.568039,10.7798983,151.8,0.1,0,1.1
444.916,-0.7,6,-111.6,44.568039,10.7798984,151.5,0.1,0,1.1
445.166,-0.7,6,-111.6,44.5680391,10.7798985,151.7,0.1,0,1
445.416,-0.7,6,-111.6,44.5680393,10.7798985,151.6,0.1,0,1
445.666,-0.7,6,-111.6,44.5680394,10.7798985,151.6,0.1,0,1.1
445.916,-0.7,5.9,-111.6,44.5680396,10.7798985,151.5,0.1,0,1.1
446.167,-0.7,5.9,-111.6,44.5680397,10.7798985,151.5,0.1,0,1
446.417,-0.7,6,-111.6,44.5680398,10.7798985,151.7,0.1,0,1
446.667,-0.7,6,-111.6,44.5680399,10.7798986,151.6,0.1,0,1.1
446.917,-0.8,6,-111.6,44.5680398,10.7798986,151.4,0.1,0,1
447.167,-0.8,6,-111.6,44.5680399,10.7798986,151.8,0.1,0,1
447.417,-0.7,5.9,-111.5,44.56804,10.7798987,151.9,0.1,0,1
447.667,-0.8,5.9,-111.4,44.5680401,10.7798986,152,0.1,0,1.1
447.917,-0.8,5.9,-111.2,44.5680401,10.7798986,152.2,0.1,0,1
448.167,-0.8,5.9,-110.9,44.56803991,10.77989841,152.3,0.1,0,1
448.417,-0.8,5.9,-110.8,44.5680399,10.7798982,152.4,0.1,-0.1,0.9
